177.49,9.035,2,9.45,2,9.355,2,24.924999999999997,2,37.21,2,35.29714285714285,14,3.1999999999999997,14,21.11,3,13.243333333333332,3,26.633333333333336,3,1.5199999999999998,3,21.8,3,212.77880952380954
136.16,10.555,2,9.565000000000001,2,10.09,2,29.02,2,35.215,2,52.145833333333336,12,4.375833333333333,12,14.170000000000002,3,6.8,3,30.31,3,1.6266666666666667,3,14.15,3,218.02333333333334
162.98,14.719999999999999,2,11.245000000000001,2,11.585,2,32.2,2,22.59,2,35.13071428571429,14,3.7476923076923074,14,16.7575,4,9.505,4,14.425,4,1.875,4,21.1925,4,194.9734065934066
121.03,14.719999999999999,2,11.245000000000001,2,11.585,2,32.2,2,22.59,2,35.13071428571429,14,3.7476923076923074,14,16.7575,4,9.505,4,14.425,4,1.875,4,21.1925,4,194.9734065934066
178.46,9.62,1,8.21,1,7.57,1,17.68,1,14.79,1,17.85,4,2.5999999999999996,4,11.73,1,6.41,1,9.21,1,1.16,1,11.17,1,117.99999999999999
226.9,11.68,3,10.366666666666667,3,9.583333333333334,3,31.636666666666667,3,39.163333333333334,3,35.19142857142857,7,9.835714285714285,7,12.45,2,7.15,2,14.73,2,1.795,2,14.504999999999999,2,198.08714285714282
164.91,11.68,3,10.366666666666667,3,9.583333333333334,3,31.636666666666667,3,39.163333333333334,3,35.19142857142857,7,9.835714285714285,7,12.45,2,7.15,2,14.73,2,1.795,2,14.504999999999999,2,198.08714285714282
182.24,10.707500000000001,12,9.360833333333334,12,8.314166666666667,12,19.93090909090909,12,31.051666666666666,12,13.838947368421053,20,2.2631578947368416,20,13.061875000000002,16,7.045000000000002,16,39.427499999999995,16,1.5499999999999998,16,17.513125,16,174.06468102073367
160.05,10.707500000000001,12,9.360833333333334,12,8.314166666666667,12,19.93090909090909,12,31.051666666666666,12,13.838947368421053,20,2.2631578947368416,20,13.061875000000002,16,7.045000000000002,16,39.427499999999995,16,1.5499999999999998,16,17.513125,16,174.06468102073367
180.29,10.707500000000001,12,9.360833333333334,12,8.314166666666667,12,19.93090909090909,12,31.051666666666666,12,13.838947368421053,20,2.2631578947368416,20,13.061875000000002,16,7.045000000000002,16,39.427499999999995,16,1.5499999999999998,16,17.513125,16,174.06468102073367
183.96,10.707500000000001,12,9.360833333333334,12,8.314166666666667,12,19.93090909090909,12,31.051666666666666,12,13.838947368421053,20,2.2631578947368416,20,13.061875000000002,16,7.045000000000002,16,39.427499999999995,16,1.5499999999999998,16,17.513125,16,174.06468102073367
204.43,10.707500000000001,12,9.360833333333334,12,8.314166666666667,12,19.93090909090909,12,31.051666666666666,12,13.838947368421053,20,2.2631578947368416,20,13.061875000000002,16,7.045000000000002,16,39.427499999999995,16,1.5499999999999998,16,17.513125,16,174.06468102073367
152.57,10.707500000000001,12,9.360833333333334,12,8.314166666666667,12,19.93090909090909,12,31.051666666666666,12,13.838947368421053,20,2.2631578947368416,20,13.061875000000002,16,7.045000000000002,16,39.427499999999995,16,1.5499999999999998,16,17.513125,16,174.06468102073367
207.22,11.627857142857144,14,8.506428571428572,14,7.845,14,18.962857142857143,14,29.76307692307692,13,14.875500000000002,20,5.187368421052631,20,13.103749999999998,16,6.3618749999999995,16,39.15749999999999,16,1.6268749999999998,16,22.096249999999998,16,179.1143382012724
185.08,11.627857142857144,14,8.506428571428572,14,7.845,14,18.962857142857143,14,29.76307692307692,13,14.875500000000002,20,5.187368421052631,20,13.103749999999998,16,6.3618749999999995,16,39.15749999999999,16,1.6268749999999998,16,22.096249999999998,16,179.1143382012724
184.92,11.627857142857144,14,8.506428571428572,14,7.845,14,18.962857142857143,14,29.76307692307692,13,14.875500000000002,20,5.187368421052631,20,13.103749999999998,16,6.3618749999999995,16,39.15749999999999,16,1.6268749999999998,16,22.096249999999998,16,179.1143382012724
314.12,11.627857142857144,14,8.506428571428572,14,7.845,14,18.962857142857143,14,29.76307692307692,13,14.875500000000002,20,5.187368421052631,20,13.103749999999998,16,6.3618749999999995,16,39.15749999999999,16,1.6268749999999998,16,22.096249999999998,16,179.1143382012724
160.22,11.627857142857144,14,8.506428571428572,14,7.845,14,18.962857142857143,14,29.76307692307692,13,14.875500000000002,20,5.187368421052631,20,13.103749999999998,16,6.3618749999999995,16,39.15749999999999,16,1.6268749999999998,16,22.096249999999998,16,179.1143382012724
158.16,11.627857142857144,14,8.506428571428572,14,7.845,14,18.962857142857143,14,29.76307692307692,13,14.875500000000002,20,5.187368421052631,20,13.103749999999998,16,6.3618749999999995,16,39.15749999999999,16,1.6268749999999998,16,22.096249999999998,16,179.1143382012724
158.62,9.365454545454547,11,8.952727272727271,11,8.32909090909091,11,19.734545454545454,11,29.21363636363636,11,19.797499999999996,24,4.001739130434783,24,15.239444444444445,18,10.03235294117647,18,22.256111111111107,18,1.5366666666666666,18,19.778333333333336,18,168.23760217262134
167.62,9.365454545454547,11,8.952727272727271,11,8.32909090909091,11,19.734545454545454,11,29.21363636363636,11,19.797499999999996,24,4.001739130434783,24,15.239444444444445,18,10.03235294117647,18,22.256111111111107,18,1.5366666666666666,18,19.778333333333336,18,168.23760217262134
180.12,9.365454545454547,11,8.952727272727271,11,8.32909090909091,11,19.734545454545454,11,29.21363636363636,11,19.797499999999996,24,4.001739130434783,24,15.239444444444445,18,10.03235294117647,18,22.256111111111107,18,1.5366666666666666,18,19.778333333333336,18,168.23760217262134
166.1,9.365454545454547,11,8.952727272727271,11,8.32909090909091,11,19.734545454545454,11,29.21363636363636,11,19.797499999999996,24,4.001739130434783,24,15.239444444444445,18,10.03235294117647,18,22.256111111111107,18,1.5366666666666666,18,19.778333333333336,18,168.23760217262134
162.44,9.365454545454547,11,8.952727272727271,11,8.32909090909091,11,19.734545454545454,11,29.21363636363636,11,19.797499999999996,24,4.001739130434783,24,15.239444444444445,18,10.03235294117647,18,22.256111111111107,18,1.5366666666666666,18,19.778333333333336,18,168.23760217262134
166.71,13.65,1,9.89,1,11.03,1,32.78,1,22.27,1,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,180.12849999999997
172.19,13.65,1,9.89,1,11.03,1,32.78,1,22.27,1,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,180.12849999999997
127.75,13.65,1,9.89,1,11.03,1,32.78,1,22.27,1,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,180.12849999999997
122.41,13.65,1,9.89,1,11.03,1,32.78,1,22.27,1,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,180.12849999999997
129.98,13.65,1,9.89,1,11.03,1,32.78,1,22.27,1,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,180.12849999999997
116.34,10.12142857142857,7,8.63857142857143,7,8.06142857142857,7,19.957142857142856,7,31.90142857142857,7,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,174.90282051282054
121.19,10.12142857142857,7,8.63857142857143,7,8.06142857142857,7,19.957142857142856,7,31.90142857142857,7,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,174.90282051282054
134.55,10.12142857142857,7,8.63857142857143,7,8.06142857142857,7,19.957142857142856,7,31.90142857142857,7,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,174.90282051282054
144.75,10.12142857142857,7,8.63857142857143,7,8.06142857142857,7,19.957142857142856,7,31.90142857142857,7,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,174.90282051282054
132.16,10.12142857142857,7,8.63857142857143,7,8.06142857142857,7,19.957142857142856,7,31.90142857142857,7,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,174.90282051282054
116.77,7.41,1,9.07,1,8.0,1,18.42,1,14.74,1,16.342000000000002,5,7.32,5,17.740000000000002,4,16.995,4,19.3225,4,1.3625,4,32.8,4,169.52200000000005
144.09,7.41,1,9.07,1,8.0,1,18.42,1,14.74,1,16.342000000000002,5,7.32,5,17.740000000000002,4,16.995,4,19.3225,4,1.3625,4,32.8,4,169.52200000000005
161.19,7.41,1,9.07,1,8.0,1,18.42,1,14.74,1,16.342000000000002,5,7.32,5,17.740000000000002,4,16.995,4,19.3225,4,1.3625,4,32.8,4,169.52200000000005
185.69,7.41,1,9.07,1,8.0,1,18.42,1,14.74,1,16.342000000000002,5,7.32,5,17.740000000000002,4,16.995,4,19.3225,4,1.3625,4,32.8,4,169.52200000000005
134.05,7.41,1,9.07,1,8.0,1,18.42,1,14.74,1,16.342000000000002,5,7.32,5,17.740000000000002,4,16.995,4,19.3225,4,1.3625,4,32.8,4,169.52200000000005
151.8,12.033333333333333,9,9.14777777777778,9,8.872222222222222,9,20.26111111111111,9,24.69,8,16.17,20,2.965263157894736,20,16.912499999999998,12,10.5175,12,14.406363636363636,12,1.6272727272727272,12,21.985833333333332,12,159.58917729930886
97.43,12.033333333333333,9,9.14777777777778,9,8.872222222222222,9,20.26111111111111,9,24.69,8,16.17,20,2.965263157894736,20,16.912499999999998,12,10.5175,12,14.406363636363636,12,1.6272727272727272,12,21.985833333333332,12,159.58917729930886
205.84,12.033333333333333,9,9.14777777777778,9,8.872222222222222,9,20.26111111111111,9,24.69,8,16.17,20,2.965263157894736,20,16.912499999999998,12,10.5175,12,14.406363636363636,12,1.6272727272727272,12,21.985833333333332,12,159.58917729930886
202.97,12.033333333333333,9,9.14777777777778,9,8.872222222222222,9,20.26111111111111,9,24.69,8,16.17,20,2.965263157894736,20,16.912499999999998,12,10.5175,12,14.406363636363636,12,1.6272727272727272,12,21.985833333333332,12,159.58917729930886
160.0,12.033333333333333,9,9.14777777777778,9,8.872222222222222,9,20.26111111111111,9,24.69,8,16.17,20,2.965263157894736,20,16.912499999999998,12,10.5175,12,14.406363636363636,12,1.6272727272727272,12,21.985833333333332,12,159.58917729930886
142.85,8.629999999999999,4,8.88,4,7.48,4,19.65,4,26.784999999999997,4,21.696428571428573,14,6.839285714285714,14,17.155,12,7.261666666666668,12,26.634166666666673,12,1.3866666666666667,12,17.610833333333332,12,170.00904761904764
154.41,8.629999999999999,4,8.88,4,7.48,4,19.65,4,26.784999999999997,4,21.696428571428573,14,6.839285714285714,14,17.155,12,7.261666666666668,12,26.634166666666673,12,1.3866666666666667,12,17.610833333333332,12,170.00904761904764
122.52,8.629999999999999,4,8.88,4,7.48,4,19.65,4,26.784999999999997,4,21.696428571428573,14,6.839285714285714,14,17.155,12,7.261666666666668,12,26.634166666666673,12,1.3866666666666667,12,17.610833333333332,12,170.00904761904764
165.29,9.145,2,11.035,2,12.115,2,30.73,2,38.14,2,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,202.30192307692312
134.27,9.145,2,11.035,2,12.115,2,30.73,2,38.14,2,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,202.30192307692312
132.62,9.145,2,11.035,2,12.115,2,30.73,2,38.14,2,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,202.30192307692312
175.25,9.145,2,11.035,2,12.115,2,30.73,2,38.14,2,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,202.30192307692312
158.34,9.145,2,11.035,2,12.115,2,30.73,2,38.14,2,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,202.30192307692312
205.05,9.145,2,11.035,2,12.115,2,30.73,2,38.14,2,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,202.30192307692312
170.27,12.174000000000001,5,10.84,5,10.347999999999999,5,27.412,5,21.144,5,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,190.0743
194.27,12.174000000000001,5,10.84,5,10.347999999999999,5,27.412,5,21.144,5,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,190.0743
149.95,12.174000000000001,5,10.84,5,10.347999999999999,5,27.412,5,21.144,5,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,190.0743
123.7,12.174000000000001,5,10.84,5,10.347999999999999,5,27.412,5,21.144,5,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,190.0743
330.38,12.174000000000001,5,10.84,5,10.347999999999999,5,27.412,5,21.144,5,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,190.0743
361.81,12.174000000000001,5,10.84,5,10.347999999999999,5,27.412,5,21.144,5,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,190.0743
195.66,9.506,10,9.918,10,9.961000000000002,10,29.487000000000002,10,32.976,10,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,189.20418382352943
172.27,9.506,10,9.918,10,9.961000000000002,10,29.487000000000002,10,32.976,10,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,189.20418382352943
176.18,9.506,10,9.918,10,9.961000000000002,10,29.487000000000002,10,32.976,10,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,189.20418382352943
194.93,9.506,10,9.918,10,9.961000000000002,10,29.487000000000002,10,32.976,10,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,189.20418382352943
186.5,9.506,10,9.918,10,9.961000000000002,10,29.487000000000002,10,32.976,10,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,189.20418382352943
191.1,9.506,10,9.918,10,9.961000000000002,10,29.487000000000002,10,32.976,10,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,189.20418382352943
164.45,10.292857142857143,7,9.23,7,9.098571428571429,7,21.618571428571432,7,24.065714285714282,7,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,201.99033088235296
179.37,10.292857142857143,7,9.23,7,9.098571428571429,7,21.618571428571432,7,24.065714285714282,7,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,201.99033088235296
120.92,10.292857142857143,7,9.23,7,9.098571428571429,7,21.618571428571432,7,24.065714285714282,7,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,201.99033088235296
138.26,10.292857142857143,7,9.23,7,9.098571428571429,7,21.618571428571432,7,24.065714285714282,7,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,201.99033088235296
151.6,10.292857142857143,7,9.23,7,9.098571428571429,7,21.618571428571432,7,24.065714285714282,7,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,201.99033088235296
147.69,10.292857142857143,7,9.23,7,9.098571428571429,7,21.618571428571432,7,24.065714285714282,7,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,201.99033088235296
191.32,9.27875,8,9.97125,8,10.217499999999998,8,25.615000000000002,8,37.85125,8,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,197.54856385281383
191.31,9.27875,8,9.97125,8,10.217499999999998,8,25.615000000000002,8,37.85125,8,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,197.54856385281383
131.94,9.27875,8,9.97125,8,10.217499999999998,8,25.615000000000002,8,37.85125,8,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,197.54856385281383
143.74,9.27875,8,9.97125,8,10.217499999999998,8,25.615000000000002,8,37.85125,8,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,197.54856385281383
150.16,9.27875,8,9.97125,8,10.217499999999998,8,25.615000000000002,8,37.85125,8,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,197.54856385281383
256.5,9.213333333333333,3,10.336666666666666,3,16.293333333333333,3,97.96999999999998,3,89.21333333333332,3,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,323.74533333333335
157.69,9.213333333333333,3,10.336666666666666,3,16.293333333333333,3,97.96999999999998,3,89.21333333333332,3,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,323.74533333333335
201.28,9.213333333333333,3,10.336666666666666,3,16.293333333333333,3,97.96999999999998,3,89.21333333333332,3,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,323.74533333333335
170.0,9.213333333333333,3,10.336666666666666,3,16.293333333333333,3,97.96999999999998,3,89.21333333333332,3,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,323.74533333333335
165.61,9.213333333333333,3,10.336666666666666,3,16.293333333333333,3,97.96999999999998,3,89.21333333333332,3,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,323.74533333333335
191.94,9.213333333333333,3,10.336666666666666,3,16.293333333333333,3,97.96999999999998,3,89.21333333333332,3,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,323.74533333333335
132.76,8.76,4,9.7175,4,13.44,4,26.495,4,24.3975,4,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,176.11533333333333
276.26,8.76,4,9.7175,4,13.44,4,26.495,4,24.3975,4,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,176.11533333333333
170.78,8.76,4,9.7175,4,13.44,4,26.495,4,24.3975,4,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,176.11533333333333
213.01,8.76,4,9.7175,4,13.44,4,26.495,4,24.3975,4,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,176.11533333333333
149.69,8.76,4,9.7175,4,13.44,4,26.495,4,24.3975,4,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,176.11533333333333
148.59,9.469999999999999,12,11.452499999999999,12,10.764999999999999,12,26.3475,12,32.8175,12,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,179.2348729194782
182.66,9.469999999999999,12,11.452499999999999,12,10.764999999999999,12,26.3475,12,32.8175,12,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,179.2348729194782
147.41,9.469999999999999,12,11.452499999999999,12,10.764999999999999,12,26.3475,12,32.8175,12,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,179.2348729194782
144.51,9.469999999999999,12,11.452499999999999,12,10.764999999999999,12,26.3475,12,32.8175,12,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,179.2348729194782
173.31,9.469999999999999,12,11.452499999999999,12,10.764999999999999,12,26.3475,12,32.8175,12,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,179.2348729194782
98.89,9.469999999999999,12,11.452499999999999,12,10.764999999999999,12,26.3475,12,32.8175,12,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,179.2348729194782
139.38,14.904,5,11.158,5,9.176,5,24.026,5,18.29,5,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,183.84333333333333
167.95,14.904,5,11.158,5,9.176,5,24.026,5,18.29,5,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,183.84333333333333
155.19,14.904,5,11.158,5,9.176,5,24.026,5,18.29,5,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,183.84333333333333
197.22,14.904,5,11.158,5,9.176,5,24.026,5,18.29,5,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,183.84333333333333
170.32,14.904,5,11.158,5,9.176,5,24.026,5,18.29,5,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,183.84333333333333
192.36,9.196153846153846,13,9.466923076923077,13,9.60076923076923,13,23.166923076923077,13,23.823076923076925,13,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,173.0939576365663
152.49,9.196153846153846,13,9.466923076923077,13,9.60076923076923,13,23.166923076923077,13,23.823076923076925,13,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,173.0939576365663
178.86,9.196153846153846,13,9.466923076923077,13,9.60076923076923,13,23.166923076923077,13,23.823076923076925,13,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,173.0939576365663
135.0,9.196153846153846,13,9.466923076923077,13,9.60076923076923,13,23.166923076923077,13,23.823076923076925,13,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,173.0939576365663
157.7,9.196153846153846,13,9.466923076923077,13,9.60076923076923,13,23.166923076923077,13,23.823076923076925,13,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,173.0939576365663
168.2,9.196153846153846,13,9.466923076923077,13,9.60076923076923,13,23.166923076923077,13,23.823076923076925,13,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,173.0939576365663
125.02,10.701428571428574,7,11.385714285714286,7,11.37857142857143,7,29.76142857142857,7,28.95,7,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,200.19514285714286
127.56,10.701428571428574,7,11.385714285714286,7,11.37857142857143,7,29.76142857142857,7,28.95,7,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,200.19514285714286
188.84,10.701428571428574,7,11.385714285714286,7,11.37857142857143,7,29.76142857142857,7,28.95,7,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,200.19514285714286
203.67,10.701428571428574,7,11.385714285714286,7,11.37857142857143,7,29.76142857142857,7,28.95,7,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,200.19514285714286
177.15,10.701428571428574,7,11.385714285714286,7,11.37857142857143,7,29.76142857142857,7,28.95,7,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,200.19514285714286
157.25,8.237499999999999,8,8.358749999999999,8,8.32125,8,21.34125,8,28.805714285714288,7,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,177.89431573056575
149.39,8.237499999999999,8,8.358749999999999,8,8.32125,8,21.34125,8,28.805714285714288,7,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,177.89431573056575
141.66,8.237499999999999,8,8.358749999999999,8,8.32125,8,21.34125,8,28.805714285714288,7,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,177.89431573056575
139.53,8.237499999999999,8,8.358749999999999,8,8.32125,8,21.34125,8,28.805714285714288,7,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,177.89431573056575
184.95,8.237499999999999,8,8.358749999999999,8,8.32125,8,21.34125,8,28.805714285714288,7,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,177.89431573056575
271.6,8.237499999999999,8,8.358749999999999,8,8.32125,8,21.34125,8,28.805714285714288,7,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,177.89431573056575
208.82,9.831999999999999,10,9.154999999999998,10,8.434000000000001,10,19.69,10,38.68222222222222,9,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,197.00476043039083
200.95,9.831999999999999,10,9.154999999999998,10,8.434000000000001,10,19.69,10,38.68222222222222,9,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,197.00476043039083
