104.87,12.322500000000002,4,5.0075,4,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,107.8385
93.6,12.322500000000002,4,5.0075,4,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,107.8385
88.32,12.322500000000002,4,5.0075,4,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,107.8385
116.86,12.322500000000002,4,5.0075,4,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,107.8385
125.19,12.322500000000002,4,5.0075,4,14.989999999999998,5,12.546000000000001,5,17.8275,4,12.5275,4,19.9725,4,1.3199999999999998,4,11.325000000000001,4,107.8385
86.96,8.790000000000001,6,5.286666666666666,6,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,110.2994871794872
75.32,8.790000000000001,6,5.286666666666666,6,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,110.2994871794872
115.1,8.790000000000001,6,5.286666666666666,6,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,110.2994871794872
97.38,8.790000000000001,6,5.286666666666666,6,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,110.2994871794872
93.48,8.790000000000001,6,5.286666666666666,6,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,110.2994871794872
83.84,8.790000000000001,6,5.286666666666666,6,12.406153846153845,13,9.430000000000001,13,17.192222222222227,9,15.238888888888889,9,15.610000000000001,9,1.5733333333333333,9,24.772222222222226,9,110.2994871794872
76.85,7.5600000000000005,4,5.539999999999999,4,16.342000000000002,5,7.32,5,17.740000000000002,4,16.995,4,19.3225,4,1.3625,4,32.8,4,124.982
76.77,7.5600000000000005,4,5.539999999999999,4,16.342000000000002,5,7.32,5,17.740000000000002,4,16.995,4,19.3225,4,1.3625,4,32.8,4,124.982
109.13,7.5600000000000005,4,5.539999999999999,4,16.342000000000002,5,7.32,5,17.740000000000002,4,16.995,4,19.3225,4,1.3625,4,32.8,4,124.982
101.48,8.508333333333333,12,5.654166666666666,12,16.17,20,2.965263157894736,20,16.912499999999998,12,10.5175,12,14.406363636363636,12,1.6272727272727272,12,21.985833333333332,12,98.74723285486442
117.06,8.508333333333333,12,5.654166666666666,12,16.17,20,2.965263157894736,20,16.912499999999998,12,10.5175,12,14.406363636363636,12,1.6272727272727272,12,21.985833333333332,12,98.74723285486442
236.39,8.508333333333333,12,5.654166666666666,12,16.17,20,2.965263157894736,20,16.912499999999998,12,10.5175,12,14.406363636363636,12,1.6272727272727272,12,21.985833333333332,12,98.74723285486442
106.54,8.508333333333333,12,5.654166666666666,12,16.17,20,2.965263157894736,20,16.912499999999998,12,10.5175,12,14.406363636363636,12,1.6272727272727272,12,21.985833333333332,12,98.74723285486442
103.01,8.882,10,5.795,10,21.696428571428573,14,6.839285714285714,14,17.155,12,7.261666666666668,12,26.634166666666673,12,1.3866666666666667,12,17.610833333333332,12,113.26104761904763
127.22,8.882,10,5.795,10,21.696428571428573,14,6.839285714285714,14,17.155,12,7.261666666666668,12,26.634166666666673,12,1.3866666666666667,12,17.610833333333332,12,113.26104761904763
100.98,8.882,10,5.795,10,21.696428571428573,14,6.839285714285714,14,17.155,12,7.261666666666668,12,26.634166666666673,12,1.3866666666666667,12,17.610833333333332,12,113.26104761904763
404.44,8.882,10,5.795,10,21.696428571428573,14,6.839285714285714,14,17.155,12,7.261666666666668,12,26.634166666666673,12,1.3866666666666667,12,17.610833333333332,12,113.26104761904763
122.06,8.882,10,5.795,10,21.696428571428573,14,6.839285714285714,14,17.155,12,7.261666666666668,12,26.634166666666673,12,1.3866666666666667,12,17.610833333333332,12,113.26104761904763
90.37,8.051666666666666,13,5.615000000000001,12,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,114.80358974358974
111.37,8.051666666666666,13,5.615000000000001,12,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,114.80358974358974
131.19,8.051666666666666,13,5.615000000000001,12,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,114.80358974358974
135.57,8.051666666666666,13,5.615000000000001,12,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,114.80358974358974
97.81,8.051666666666666,13,5.615000000000001,12,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,114.80358974358974
129.31,8.051666666666666,13,5.615000000000001,12,28.45307692307692,14,3.183846153846154,14,19.24666666666667,6,10.020000000000001,6,16.753333333333334,6,1.955,6,21.525000000000002,6,114.80358974358974
116.19,10.936315789473683,20,7.408947368421053,20,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,126.50156315789474
134.4,10.936315789473683,20,7.408947368421053,20,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,126.50156315789474
120.51,10.936315789473683,20,7.408947368421053,20,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,126.50156315789474
92.62,10.936315789473683,20,7.408947368421053,20,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,126.50156315789474
163.72,10.936315789473683,20,7.408947368421053,20,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,126.50156315789474
135.32,10.936315789473683,20,7.408947368421053,20,35.4788,25,5.005833333333333,25,16.058333333333334,6,8.514999999999999,6,16.664999999999996,6,7.463333333333334,6,18.97,6,126.50156315789474
120.88,10.594500000000002,21,6.8235,21,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,114.77418382352943
148.43,10.594500000000002,21,6.8235,21,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,114.77418382352943
140.93,10.594500000000002,21,6.8235,21,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,114.77418382352943
121.3,10.594500000000002,21,6.8235,21,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,114.77418382352943
114.93,10.594500000000002,21,6.8235,21,22.109333333333332,31,3.201666666666667,31,15.043529411764705,17,8.605882352941176,17,23.855882352941183,17,2.918125,17,21.621764705882352,17,114.77418382352943
125.6,127.91099999999999,10,68.93099999999998,10,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,324.5266165966386
198.19,127.91099999999999,10,68.93099999999998,10,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,324.5266165966386
114.33,127.91099999999999,10,68.93099999999998,10,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,324.5266165966386
125.1,127.91099999999999,10,68.93099999999998,10,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,324.5266165966386
164.68,127.91099999999999,10,68.93099999999998,10,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,324.5266165966386
89.75,127.91099999999999,10,68.93099999999998,10,30.954705882352936,17,3.2556250000000007,17,21.737142857142857,7,13.344285714285714,7,30.83857142857143,7,1.8614285714285717,7,25.692857142857143,7,324.5266165966386
133.83,14.341538461538464,13,6.510000000000002,13,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,125.46635231435232
105.39,14.341538461538464,13,6.510000000000002,13,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,125.46635231435232
118.01,14.341538461538464,13,6.510000000000002,13,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,125.46635231435232
122.95,14.341538461538464,13,6.510000000000002,13,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,125.46635231435232
104.15,14.341538461538464,13,6.510000000000002,13,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,125.46635231435232
98.89,14.341538461538464,13,6.510000000000002,13,33.47190476190477,21,5.022,21,19.13545454545454,11,8.600909090909092,11,22.354545454545455,11,1.3290000000000002,11,14.700999999999997,11,125.46635231435232
115.85,11.902500000000002,12,7.1499999999999995,12,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,119.77116666666667
129.47,11.902500000000002,12,7.1499999999999995,12,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,119.77116666666667
163.87,11.902500000000002,12,7.1499999999999995,12,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,119.77116666666667
92.58,11.902500000000002,12,7.1499999999999995,12,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,119.77116666666667
161.0,11.902500000000002,12,7.1499999999999995,12,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,119.77116666666667
110.98,11.902500000000002,12,7.1499999999999995,12,30.854000000000003,15,3.9886666666666666,15,18.838,5,7.316,5,16.22,5,1.276,5,22.226,5,119.77116666666667
113.7,10.234999999999998,10,6.84,9,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,110.38033333333333
113.53,10.234999999999998,10,6.84,9,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,110.38033333333333
137.17,10.234999999999998,10,6.84,9,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,110.38033333333333
111.39,10.234999999999998,10,6.84,9,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,110.38033333333333
123.66,10.234999999999998,10,6.84,9,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,110.38033333333333
77.4,10.234999999999998,10,6.84,9,29.009999999999998,13,3.5633333333333344,13,15.437999999999999,5,8.036,5,13.068000000000001,5,1.8679999999999999,5,22.322,5,110.38033333333333
123.73,10.219285714285716,15,6.3742857142857146,15,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,104.97594434804962
146.15,10.219285714285716,15,6.3742857142857146,15,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,104.97594434804962
128.91,10.219285714285716,15,6.3742857142857146,15,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,104.97594434804962
125.58,10.219285714285716,15,6.3742857142857146,15,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,104.97594434804962
125.12,10.219285714285716,15,6.3742857142857146,15,23.944444444444443,27,2.6953846153846155,27,14.090555555555556,19,7.6057894736842115,19,16.9121052631579,19,1.4377777777777778,19,21.696315789473687,19,104.97594434804962
147.74,19.598999999999997,10,5.7700000000000005,10,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,131.65833333333333
179.67,19.598999999999997,10,5.7700000000000005,10,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,131.65833333333333
164.12,19.598999999999997,10,5.7700000000000005,10,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,131.65833333333333
130.92,19.598999999999997,10,5.7700000000000005,10,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,131.65833333333333
117.32,19.598999999999997,10,5.7700000000000005,10,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,131.65833333333333
127.43,19.598999999999997,10,5.7700000000000005,10,28.396,15,8.526666666666666,15,30.55666666666666,6,7.303333333333334,6,11.691666666666665,6,1.5466666666666669,6,18.268333333333334,6,131.65833333333333
94.63,9.513636363636364,11,5.466363636363637,11,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,112.82011148272016
98.19,9.513636363636364,11,5.466363636363637,11,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,112.82011148272016
95.51,9.513636363636364,11,5.466363636363637,11,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,112.82011148272016
158.7,9.513636363636364,11,5.466363636363637,11,20.686521739130434,24,7.7525,24,16.70384615384615,13,8.202307692307691,13,26.141538461538463,13,1.284166666666667,13,17.06923076923077,13,112.82011148272016
123.65,12.58,13,8.07,13,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,128.668
128.09,12.58,13,8.07,13,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,128.668
133.18,12.58,13,8.07,13,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,128.668
95.44,12.58,13,8.07,13,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,128.668
119.81,12.58,13,8.07,13,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,128.668
138.75,12.58,13,8.07,13,30.706000000000007,20,3.6390000000000002,20,20.601999999999997,10,8.865,10,18.330999999999996,10,1.4689999999999999,10,24.406,10,128.668
134.99,12.35578947368421,20,7.2988888888888885,19,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,122.48452980742452
110.46,12.35578947368421,20,7.2988888888888885,19,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,122.48452980742452
155.03,12.35578947368421,20,7.2988888888888885,19,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,122.48452980742452
124.29,12.35578947368421,20,7.2988888888888885,19,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,122.48452980742452
130.73,12.35578947368421,20,7.2988888888888885,19,30.30481481481481,27,3.6188461538461545,27,17.560666666666666,15,6.702857142857143,15,24.969999999999995,15,1.33,15,18.342666666666666,15,122.48452980742452
129.64,8.696428571428573,15,6.806153846153847,14,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,126.71412062575105
155.65,8.696428571428573,15,6.806153846153847,14,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,126.71412062575105
124.34,8.696428571428573,15,6.806153846153847,14,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,126.71412062575105
123.53,8.696428571428573,15,6.806153846153847,14,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,126.71412062575105
101.7,8.696428571428573,15,6.806153846153847,14,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,126.71412062575105
143.46,8.696428571428573,15,6.806153846153847,14,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,126.71412062575105
128.1,9.579000000000002,11,7.833636363636364,11,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,109.89238426279603
110.82,9.579000000000002,11,7.833636363636364,11,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,109.89238426279603
93.78,9.579000000000002,11,7.833636363636364,11,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,109.89238426279603
122.01,9.579000000000002,11,7.833636363636364,11,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,109.89238426279603
124.25,9.579000000000002,11,7.833636363636364,11,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,109.89238426279603
119.94,9.579000000000002,11,7.833636363636364,11,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,109.89238426279603
155.16,9.321176470588236,17,6.071764705882354,17,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,104.35625546218489
176.43,9.321176470588236,17,6.071764705882354,17,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,104.35625546218489
114.98,9.321176470588236,17,6.071764705882354,17,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,104.35625546218489
115.39,9.321176470588236,17,6.071764705882354,17,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,104.35625546218489
165.4,9.321176470588236,17,6.071764705882354,17,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,104.35625546218489
134.93,10.247333333333334,15,6.238666666666666,15,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,113.06500505050504
184.39,10.247333333333334,15,6.238666666666666,15,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,113.06500505050504
90.89,10.247333333333334,15,6.238666666666666,15,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,113.06500505050504
215.11,10.247333333333334,15,6.238666666666666,15,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,113.06500505050504
169.22,10.247333333333334,15,6.238666666666666,15,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,113.06500505050504
135.38,10.247333333333334,15,6.238666666666666,15,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,113.06500505050504
99.48,14.941818181818183,11,7.70818181818182,11,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,127.70679256965946
100.91,14.941818181818183,11,7.70818181818182,11,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,127.70679256965946
136.0,14.941818181818183,11,7.70818181818182,11,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,127.70679256965946
115.39,14.941818181818183,11,7.70818181818182,11,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,127.70679256965946
127.27,14.941818181818183,11,7.70818181818182,11,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,127.70679256965946
119.83,26.553999999999995,10,15.839000000000002,10,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,156.88692857142857
141.94,26.553999999999995,10,15.839000000000002,10,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,156.88692857142857
100.23,26.553999999999995,10,15.839000000000002,10,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,156.88692857142857
121.73,26.553999999999995,10,15.839000000000002,10,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,156.88692857142857
87.43,26.553999999999995,10,15.839000000000002,10,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,156.88692857142857
130.38,26.553999999999995,10,15.839000000000002,10,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,156.88692857142857
137.96,11.883125,17,5.455333333333334,16,28.329444444444448,18,4.221176470588236,18,16.11857142857143,7,8.305,6,21.703333333333337,6,1.4100000000000001,6,17.142857142857142,7,114.5688411531279
136.92,11.883125,17,5.455333333333334,16,28.329444444444448,18,4.221176470588236,18,16.11857142857143,7,8.305,6,21.703333333333337,6,1.4100000000000001,6,17.142857142857142,7,114.5688411531279
136.4,11.883125,17,5.455333333333334,16,28.329444444444448,18,4.221176470588236,18,16.11857142857143,7,8.305,6,21.703333333333337,6,1.4100000000000001,6,17.142857142857142,7,114.5688411531279
129.36,11.883125,17,5.455333333333334,16,28.329444444444448,18,4.221176470588236,18,16.11857142857143,7,8.305,6,21.703333333333337,6,1.4100000000000001,6,17.142857142857142,7,114.5688411531279
111.08,11.883125,17,5.455333333333334,16,28.329444444444448,18,4.221176470588236,18,16.11857142857143,7,8.305,6,21.703333333333337,6,1.4100000000000001,6,17.142857142857142,7,114.5688411531279
117.02,11.883125,17,5.455333333333334,16,28.329444444444448,18,4.221176470588236,18,16.11857142857143,7,8.305,6,21.703333333333337,6,1.4100000000000001,6,17.142857142857142,7,114.5688411531279
91.34,12.986923076923075,13,7.328461538461536,13,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,111.38404147812969
83.81,12.986923076923075,13,7.328461538461536,13,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,111.38404147812969
101.6,12.986923076923075,13,7.328461538461536,13,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,111.38404147812969
109.67,12.986923076923075,13,7.328461538461536,13,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,111.38404147812969
106.6,12.986923076923075,13,7.328461538461536,13,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,111.38404147812969
97.46,12.986923076923075,13,7.328461538461536,13,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,111.38404147812969
157.97,10.122727272727273,11,8.171818181818182,11,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,110.1100909090909
145.6,10.122727272727273,11,8.171818181818182,11,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,110.1100909090909
135.38,10.122727272727273,11,8.171818181818182,11,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,110.1100909090909
118.21,10.122727272727273,11,8.171818181818182,11,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,110.1100909090909
230.32,10.122727272727273,11,8.171818181818182,11,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,110.1100909090909
86.56,14.218461538461538,13,7.580769230769231,13,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,123.76963507545084
127.1,14.218461538461538,13,7.580769230769231,13,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,123.76963507545084
87.59,14.218461538461538,13,7.580769230769231,13,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,123.76963507545084
133.28,14.218461538461538,13,7.580769230769231,13,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,123.76963507545084
