51.36,11.267499999999998,33,5.707878787878789,33,3.749375000000001,33,4.667272727272728,33,0.7792592592592592,27,24.363076923076925,27,50.5343626974877
52.66,11.267499999999998,33,5.707878787878789,33,3.749375000000001,33,4.667272727272728,33,0.7792592592592592,27,24.363076923076925,27,50.5343626974877
57.59,11.267499999999998,33,5.707878787878789,33,3.749375000000001,33,4.667272727272728,33,0.7792592592592592,27,24.363076923076925,27,50.5343626974877
43.74,11.267499999999998,33,5.707878787878789,33,3.749375000000001,33,4.667272727272728,33,0.7792592592592592,27,24.363076923076925,27,50.5343626974877
57.33,11.267499999999998,33,5.707878787878789,33,3.749375000000001,33,4.667272727272728,33,0.7792592592592592,27,24.363076923076925,27,50.5343626974877
43.88,10.723478260869568,23,5.252173913043478,23,3.644545454545454,23,4.532608695652175,23,0.7353333333333333,15,28.69866666666667,15,53.58680632411068
55.61,10.723478260869568,23,5.252173913043478,23,3.644545454545454,23,4.532608695652175,23,0.7353333333333333,15,28.69866666666667,15,53.58680632411068
87.87,10.723478260869568,23,5.252173913043478,23,3.644545454545454,23,4.532608695652175,23,0.7353333333333333,15,28.69866666666667,15,53.58680632411068
52.13,10.723478260869568,23,5.252173913043478,23,3.644545454545454,23,4.532608695652175,23,0.7353333333333333,15,28.69866666666667,15,53.58680632411068
79.07,10.723478260869568,23,5.252173913043478,23,3.644545454545454,23,4.532608695652175,23,0.7353333333333333,15,28.69866666666667,15,53.58680632411068
64.95,10.723478260869568,23,5.252173913043478,23,3.644545454545454,23,4.532608695652175,23,0.7353333333333333,15,28.69866666666667,15,53.58680632411068
59.0,11.22433333333333,31,4.800000000000001,31,3.135666666666667,31,3.935161290322581,31,0.7089999999999999,20,19.404210526315794,20,43.20837181663838
55.54,11.22433333333333,31,4.800000000000001,31,3.135666666666667,31,3.935161290322581,31,0.7089999999999999,20,19.404210526315794,20,43.20837181663838
72.32,11.22433333333333,31,4.800000000000001,31,3.135666666666667,31,3.935161290322581,31,0.7089999999999999,20,19.404210526315794,20,43.20837181663838
80.28,11.22433333333333,31,4.800000000000001,31,3.135666666666667,31,3.935161290322581,31,0.7089999999999999,20,19.404210526315794,20,43.20837181663838
43.04,11.22433333333333,31,4.800000000000001,31,3.135666666666667,31,3.935161290322581,31,0.7089999999999999,20,19.404210526315794,20,43.20837181663838
65.14,11.22433333333333,31,4.800000000000001,31,3.135666666666667,31,3.935161290322581,31,0.7089999999999999,20,19.404210526315794,20,43.20837181663838
102.18,9.906399999999998,26,4.7612,26,3.1276000000000006,26,3.883200000000001,26,0.7412500000000002,16,22.1925,16,44.61215000000001
52.17,9.906399999999998,26,4.7612,26,3.1276000000000006,26,3.883200000000001,26,0.7412500000000002,16,22.1925,16,44.61215000000001
61.28,9.906399999999998,26,4.7612,26,3.1276000000000006,26,3.883200000000001,26,0.7412500000000002,16,22.1925,16,44.61215000000001
39.79,9.906399999999998,26,4.7612,26,3.1276000000000006,26,3.883200000000001,26,0.7412500000000002,16,22.1925,16,44.61215000000001
48.75,9.906399999999998,26,4.7612,26,3.1276000000000006,26,3.883200000000001,26,0.7412500000000002,16,22.1925,16,44.61215000000001
51.65,9.906399999999998,26,4.7612,26,3.1276000000000006,26,3.883200000000001,26,0.7412500000000002,16,22.1925,16,44.61215000000001
67.38,11.574761904761905,22,5.343809523809524,22,3.789090909090909,22,4.322857142857143,22,0.7085714285714285,14,16.95846153846154,14,42.69755244755245
53.41,11.574761904761905,22,5.343809523809524,22,3.789090909090909,22,4.322857142857143,22,0.7085714285714285,14,16.95846153846154,14,42.69755244755245
54.68,11.574761904761905,22,5.343809523809524,22,3.789090909090909,22,4.322857142857143,22,0.7085714285714285,14,16.95846153846154,14,42.69755244755245
48.62,11.574761904761905,22,5.343809523809524,22,3.789090909090909,22,4.322857142857143,22,0.7085714285714285,14,16.95846153846154,14,42.69755244755245
64.41,11.574761904761905,22,5.343809523809524,22,3.789090909090909,22,4.322857142857143,22,0.7085714285714285,14,16.95846153846154,14,42.69755244755245
58.75,11.574761904761905,22,5.343809523809524,22,3.789090909090909,22,4.322857142857143,22,0.7085714285714285,14,16.95846153846154,14,42.69755244755245
111.08,12.272424242424243,35,6.178823529411764,35,4.4060000000000015,35,5.1820588235294105,35,0.9148,25,36.2048,25,65.15890659536542
50.98,12.272424242424243,35,6.178823529411764,35,4.4060000000000015,35,5.1820588235294105,35,0.9148,25,36.2048,25,65.15890659536542
65.86,12.272424242424243,35,6.178823529411764,35,4.4060000000000015,35,5.1820588235294105,35,0.9148,25,36.2048,25,65.15890659536542
42.35,12.272424242424243,35,6.178823529411764,35,4.4060000000000015,35,5.1820588235294105,35,0.9148,25,36.2048,25,65.15890659536542
63.72,12.272424242424243,35,6.178823529411764,35,4.4060000000000015,35,5.1820588235294105,35,0.9148,25,36.2048,25,65.15890659536542
65.3,12.272424242424243,35,6.178823529411764,35,4.4060000000000015,35,5.1820588235294105,35,0.9148,25,36.2048,25,65.15890659536542
62.84,10.03962962962963,28,5.291481481481482,28,3.325185185185185,28,4.6153571428571425,28,0.8405555555555555,18,23.011176470588232,18,47.123385465297225
65.66,10.03962962962963,28,5.291481481481482,28,3.325185185185185,28,4.6153571428571425,28,0.8405555555555555,18,23.011176470588232,18,47.123385465297225
65.44,10.03962962962963,28,5.291481481481482,28,3.325185185185185,28,4.6153571428571425,28,0.8405555555555555,18,23.011176470588232,18,47.123385465297225
56.7,10.03962962962963,28,5.291481481481482,28,3.325185185185185,28,4.6153571428571425,28,0.8405555555555555,18,23.011176470588232,18,47.123385465297225
54.89,10.03962962962963,28,5.291481481481482,28,3.325185185185185,28,4.6153571428571425,28,0.8405555555555555,18,23.011176470588232,18,47.123385465297225
74.42,10.03962962962963,28,5.291481481481482,28,3.325185185185185,28,4.6153571428571425,28,0.8405555555555555,18,23.011176470588232,18,47.123385465297225
69.35,10.40090909090909,11,4.807272727272727,11,3.1345454545454543,11,4.423636363636363,11,0.8825000000000001,8,48.00375,8,71.65261363636363
52.2,10.40090909090909,11,4.807272727272727,11,3.1345454545454543,11,4.423636363636363,11,0.8825000000000001,8,48.00375,8,71.65261363636363
67.91,10.40090909090909,11,4.807272727272727,11,3.1345454545454543,11,4.423636363636363,11,0.8825000000000001,8,48.00375,8,71.65261363636363
69.39,10.40090909090909,11,4.807272727272727,11,3.1345454545454543,11,4.423636363636363,11,0.8825000000000001,8,48.00375,8,71.65261363636363
66.57,10.40090909090909,11,4.807272727272727,11,3.1345454545454543,11,4.423636363636363,11,0.8825000000000001,8,48.00375,8,71.65261363636363
59.25,10.883461538461537,27,5.460384615384614,27,4.424444444444444,27,4.514615384615385,27,0.8494736842105262,20,33.337500000000006,20,59.469879667116516
24.28,10.883461538461537,27,5.460384615384614,27,4.424444444444444,27,4.514615384615385,27,0.8494736842105262,20,33.337500000000006,20,59.469879667116516
53.93,10.883461538461537,27,5.460384615384614,27,4.424444444444444,27,4.514615384615385,27,0.8494736842105262,20,33.337500000000006,20,59.469879667116516
68.2,10.883461538461537,27,5.460384615384614,27,4.424444444444444,27,4.514615384615385,27,0.8494736842105262,20,33.337500000000006,20,59.469879667116516
80.56,10.883461538461537,27,5.460384615384614,27,4.424444444444444,27,4.514615384615385,27,0.8494736842105262,20,33.337500000000006,20,59.469879667116516
76.47,10.883461538461537,27,5.460384615384614,27,4.424444444444444,27,4.514615384615385,27,0.8494736842105262,20,33.337500000000006,20,59.469879667116516
65.28,9.567142857142855,22,4.536666666666668,22,2.9333333333333336,22,4.112857142857142,22,0.8136363636363636,11,45.62636363636364,11,67.59
81.73,9.567142857142855,22,4.536666666666668,22,2.9333333333333336,22,4.112857142857142,22,0.8136363636363636,11,45.62636363636364,11,67.59
46.23,9.567142857142855,22,4.536666666666668,22,2.9333333333333336,22,4.112857142857142,22,0.8136363636363636,11,45.62636363636364,11,67.59
43.56,9.567142857142855,22,4.536666666666668,22,2.9333333333333336,22,4.112857142857142,22,0.8136363636363636,11,45.62636363636364,11,67.59
75.82,9.567142857142855,22,4.536666666666668,22,2.9333333333333336,22,4.112857142857142,22,0.8136363636363636,11,45.62636363636364,11,67.59
49.65,9.567142857142855,22,4.536666666666668,22,2.9333333333333336,22,4.112857142857142,22,0.8136363636363636,11,45.62636363636364,11,67.59
61.78,9.641250000000001,25,4.755,25,4.050833333333333,25,4.578333333333334,25,0.8570588235294119,18,28.510588235294115,18,52.39306372549019
58.82,9.641250000000001,25,4.755,25,4.050833333333333,25,4.578333333333334,25,0.8570588235294119,18,28.510588235294115,18,52.39306372549019
50.75,9.641250000000001,25,4.755,25,4.050833333333333,25,4.578333333333334,25,0.8570588235294119,18,28.510588235294115,18,52.39306372549019
211.03,9.641250000000001,25,4.755,25,4.050833333333333,25,4.578333333333334,25,0.8570588235294119,18,28.510588235294115,18,52.39306372549019
53.63,9.641250000000001,25,4.755,25,4.050833333333333,25,4.578333333333334,25,0.8570588235294119,18,28.510588235294115,18,52.39306372549019
48.83,9.641250000000001,25,4.755,25,4.050833333333333,25,4.578333333333334,25,0.8570588235294119,18,28.510588235294115,18,52.39306372549019
51.51,10.021875000000001,33,4.396562500000001,33,2.826875000000001,33,3.779375000000001,33,0.6980000000000001,15,24.268666666666665,15,45.99135416666667
59.3,10.021875000000001,33,4.396562500000001,33,2.826875000000001,33,3.779375000000001,33,0.6980000000000001,15,24.268666666666665,15,45.99135416666667
72.74,10.021875000000001,33,4.396562500000001,33,2.826875000000001,33,3.779375000000001,33,0.6980000000000001,15,24.268666666666665,15,45.99135416666667
44.53,10.021875000000001,33,4.396562500000001,33,2.826875000000001,33,3.779375000000001,33,0.6980000000000001,15,24.268666666666665,15,45.99135416666667
46.61,10.021875000000001,33,4.396562500000001,33,2.826875000000001,33,3.779375000000001,33,0.6980000000000001,15,24.268666666666665,15,45.99135416666667
40.8,10.021875000000001,33,4.396562500000001,33,2.826875000000001,33,3.779375000000001,33,0.6980000000000001,15,24.268666666666665,15,45.99135416666667
100.4,14.160869565217391,24,5.502083333333334,24,3.3470833333333334,24,4.291250000000001,24,0.7635294117647059,17,19.213125,17,47.277940643648755
87.2,14.160869565217391,24,5.502083333333334,24,3.3470833333333334,24,4.291250000000001,24,0.7635294117647059,17,19.213125,17,47.277940643648755
66.15,14.160869565217391,24,5.502083333333334,24,3.3470833333333334,24,4.291250000000001,24,0.7635294117647059,17,19.213125,17,47.277940643648755
72.82,14.160869565217391,24,5.502083333333334,24,3.3470833333333334,24,4.291250000000001,24,0.7635294117647059,17,19.213125,17,47.277940643648755
32.18,14.160869565217391,24,5.502083333333334,24,3.3470833333333334,24,4.291250000000001,24,0.7635294117647059,17,19.213125,17,47.277940643648755
58.15,14.160869565217391,24,5.502083333333334,24,3.3470833333333334,24,4.291250000000001,24,0.7635294117647059,17,19.213125,17,47.277940643648755
52.53,15.055000000000001,20,5.997368421052631,20,3.8519999999999994,20,4.997999999999999,20,0.7290909090909092,12,27.631666666666664,12,58.26312599681021
55.87,15.055000000000001,20,5.997368421052631,20,3.8519999999999994,20,4.997999999999999,20,0.7290909090909092,12,27.631666666666664,12,58.26312599681021
48.22,15.055000000000001,20,5.997368421052631,20,3.8519999999999994,20,4.997999999999999,20,0.7290909090909092,12,27.631666666666664,12,58.26312599681021
55.88,15.055000000000001,20,5.997368421052631,20,3.8519999999999994,20,4.997999999999999,20,0.7290909090909092,12,27.631666666666664,12,58.26312599681021
59.82,15.055000000000001,20,5.997368421052631,20,3.8519999999999994,20,4.997999999999999,20,0.7290909090909092,12,27.631666666666664,12,58.26312599681021
53.44,15.055000000000001,20,5.997368421052631,20,3.8519999999999994,20,4.997999999999999,20,0.7290909090909092,12,27.631666666666664,12,58.26312599681021
61.15,11.054999999999998,10,4.792,10,6.4799999999999995,10,6.937,10,0.6980000000000001,5,19.208,5,49.169999999999995
41.29,11.054999999999998,10,4.792,10,6.4799999999999995,10,6.937,10,0.6980000000000001,5,19.208,5,49.169999999999995
21.45,11.054999999999998,10,4.792,10,6.4799999999999995,10,6.937,10,0.6980000000000001,5,19.208,5,49.169999999999995
41.5,11.054999999999998,10,4.792,10,6.4799999999999995,10,6.937,10,0.6980000000000001,5,19.208,5,49.169999999999995
62.71,11.054999999999998,10,4.792,10,6.4799999999999995,10,6.937,10,0.6980000000000001,5,19.208,5,49.169999999999995
100.21,11.054999999999998,10,4.792,10,6.4799999999999995,10,6.937,10,0.6980000000000001,5,19.208,5,49.169999999999995
64.58,9.26625,17,4.394117647058823,17,2.7852941176470587,17,4.425294117647059,17,0.6200000000000001,9,19.017777777777777,9,40.508733660130716
52.53,9.26625,17,4.394117647058823,17,2.7852941176470587,17,4.425294117647059,17,0.6200000000000001,9,19.017777777777777,9,40.508733660130716
44.02,9.26625,17,4.394117647058823,17,2.7852941176470587,17,4.425294117647059,17,0.6200000000000001,9,19.017777777777777,9,40.508733660130716
51.6,9.26625,17,4.394117647058823,17,2.7852941176470587,17,4.425294117647059,17,0.6200000000000001,9,19.017777777777777,9,40.508733660130716
87.22,9.26625,17,4.394117647058823,17,2.7852941176470587,17,4.425294117647059,17,0.6200000000000001,9,19.017777777777777,9,40.508733660130716
54.19,9.26625,17,4.394117647058823,17,2.7852941176470587,17,4.425294117647059,17,0.6200000000000001,9,19.017777777777777,9,40.508733660130716
50.55,9.516250000000001,17,4.934375,17,3.294375,17,4.024117647058823,17,0.6227272727272727,12,30.446666666666662,12,52.83851158645276
76.22,9.516250000000001,17,4.934375,17,3.294375,17,4.024117647058823,17,0.6227272727272727,12,30.446666666666662,12,52.83851158645276
30.38,9.516250000000001,17,4.934375,17,3.294375,17,4.024117647058823,17,0.6227272727272727,12,30.446666666666662,12,52.83851158645276
37.08,9.516250000000001,17,4.934375,17,3.294375,17,4.024117647058823,17,0.6227272727272727,12,30.446666666666662,12,52.83851158645276
44.97,9.516250000000001,17,4.934375,17,3.294375,17,4.024117647058823,17,0.6227272727272727,12,30.446666666666662,12,52.83851158645276
51.71,9.516250000000001,17,4.934375,17,3.294375,17,4.024117647058823,17,0.6227272727272727,12,30.446666666666662,12,52.83851158645276
79.19,13.604166666666664,50,7.581632653061224,50,4.835714285714287,50,5.602448979591836,50,0.8973076923076921,28,49.167142857142856,28,81.68841313448456
99.75,13.604166666666664,50,7.581632653061224,50,4.835714285714287,50,5.602448979591836,50,0.8973076923076921,28,49.167142857142856,28,81.68841313448456
125.74,13.604166666666664,50,7.581632653061224,50,4.835714285714287,50,5.602448979591836,50,0.8973076923076921,28,49.167142857142856,28,81.68841313448456
69.55,13.604166666666664,50,7.581632653061224,50,4.835714285714287,50,5.602448979591836,50,0.8973076923076921,28,49.167142857142856,28,81.68841313448456
53.07,13.604166666666664,50,7.581632653061224,50,4.835714285714287,50,5.602448979591836,50,0.8973076923076921,28,49.167142857142856,28,81.68841313448456
56.48,13.604166666666664,50,7.581632653061224,50,4.835714285714287,50,5.602448979591836,50,0.8973076923076921,28,49.167142857142856,28,81.68841313448456
85.01,12.769772727272725,46,6.260444444444444,46,4.245333333333333,46,5.961777777777779,46,1.0137931034482757,30,53.256333333333345,30,83.50745471960991
102.35,12.769772727272725,46,6.260444444444444,46,4.245333333333333,46,5.961777777777779,46,1.0137931034482757,30,53.256333333333345,30,83.50745471960991
84.39,12.769772727272725,46,6.260444444444444,46,4.245333333333333,46,5.961777777777779,46,1.0137931034482757,30,53.256333333333345,30,83.50745471960991
79.17,12.769772727272725,46,6.260444444444444,46,4.245333333333333,46,5.961777777777779,46,1.0137931034482757,30,53.256333333333345,30,83.50745471960991
60.15,12.769772727272725,46,6.260444444444444,46,4.245333333333333,46,5.961777777777779,46,1.0137931034482757,30,53.256333333333345,30,83.50745471960991
84.82,12.769772727272725,46,6.260444444444444,46,4.245333333333333,46,5.961777777777779,46,1.0137931034482757,30,53.256333333333345,30,83.50745471960991
36.3,12.321052631578947,39,5.888421052631578,39,4.55842105263158,39,5.844473684210526,39,1.0024137931034482,29,34.9575,29,64.57228221415608
85.76,12.321052631578947,39,5.888421052631578,39,4.55842105263158,39,5.844473684210526,39,1.0024137931034482,29,34.9575,29,64.57228221415608
61.58,12.321052631578947,39,5.888421052631578,39,4.55842105263158,39,5.844473684210526,39,1.0024137931034482,29,34.9575,29,64.57228221415608
61.3,12.321052631578947,39,5.888421052631578,39,4.55842105263158,39,5.844473684210526,39,1.0024137931034482,29,34.9575,29,64.57228221415608
52.03,12.321052631578947,39,5.888421052631578,39,4.55842105263158,39,5.844473684210526,39,1.0024137931034482,29,34.9575,29,64.57228221415608
59.51,12.321052631578947,39,5.888421052631578,39,4.55842105263158,39,5.844473684210526,39,1.0024137931034482,29,34.9575,29,64.57228221415608
81.39,14.271756756756758,76,6.643066666666667,76,4.7562666666666695,76,5.4051351351351355,76,0.8624489795918369,50,32.74187500000001,50,64.68054920481707
77.43,14.271756756756758,76,6.643066666666667,76,4.7562666666666695,76,5.4051351351351355,76,0.8624489795918369,50,32.74187500000001,50,64.68054920481707
85.07,14.271756756756758,76,6.643066666666667,76,4.7562666666666695,76,5.4051351351351355,76,0.8624489795918369,50,32.74187500000001,50,64.68054920481707
99.03,14.271756756756758,76,6.643066666666667,76,4.7562666666666695,76,5.4051351351351355,76,0.8624489795918369,50,32.74187500000001,50,64.68054920481707
70.23,14.271756756756758,76,6.643066666666667,76,4.7562666666666695,76,5.4051351351351355,76,0.8624489795918369,50,32.74187500000001,50,64.68054920481707
63.15,14.271756756756758,76,6.643066666666667,76,4.7562666666666695,76,5.4051351351351355,76,0.8624489795918369,50,32.74187500000001,50,64.68054920481707
93.53,13.062318840579714,71,7.308695652173914,71,5.030579710144929,71,7.573188405797103,71,0.9830232558139538,44,51.2409090909091,44,85.19871495541872
66.87,13.062318840579714,71,7.308695652173914,71,5.030579710144929,71,7.573188405797103,71,0.9830232558139538,44,51.2409090909091,44,85.19871495541872
87.23,13.062318840579714,71,7.308695652173914,71,5.030579710144929,71,7.573188405797103,71,0.9830232558139538,44,51.2409090909091,44,85.19871495541872
73.82,13.062318840579714,71,7.308695652173914,71,5.030579710144929,71,7.573188405797103,71,0.9830232558139538,44,51.2409090909091,44,85.19871495541872
84.32,13.062318840579714,71,7.308695652173914,71,5.030579710144929,71,7.573188405797103,71,0.9830232558139538,44,51.2409090909091,44,85.19871495541872
78.68,13.062318840579714,71,7.308695652173914,71,5.030579710144929,71,7.573188405797103,71,0.9830232558139538,44,51.2409090909091,44,85.19871495541872
68.16,11.278793103448276,60,6.223389830508473,60,4.2211864406779664,60,5.782372881355932,60,0.894090909090909,45,38.874999999999986,45,67.27483316508155
88.92,11.278793103448276,60,6.223389830508473,60,4.2211864406779664,60,5.782372881355932,60,0.894090909090909,45,38.874999999999986,45,67.27483316508155
77.73,11.278793103448276,60,6.223389830508473,60,4.2211864406779664,60,5.782372881355932,60,0.894090909090909,45,38.874999999999986,45,67.27483316508155
61.61,11.278793103448276,60,6.223389830508473,60,4.2211864406779664,60,5.782372881355932,60,0.894090909090909,45,38.874999999999986,45,67.27483316508155
66.56,11.278793103448276,60,6.223389830508473,60,4.2211864406779664,60,5.782372881355932,60,0.894090909090909,45,38.874999999999986,45,67.27483316508155
58.57,11.278793103448276,60,6.223389830508473,60,4.2211864406779664,60,5.782372881355932,60,0.894090909090909,45,38.874999999999986,45,67.27483316508155
82.84,13.938771929824561,58,6.578245614035089,58,4.559821428571429,58,5.14842105263158,58,0.7815909090909091,45,38.53555555555556,45,69.54240648970912
54.44,13.938771929824561,58,6.578245614035089,58,4.559821428571429,58,5.14842105263158,58,0.7815909090909091,45,38.53555555555556,45,69.54240648970912
70.16,13.938771929824561,58,6.578245614035089,58,4.559821428571429,58,5.14842105263158,58,0.7815909090909091,45,38.53555555555556,45,69.54240648970912
77.49,13.938771929824561,58,6.578245614035089,58,4.559821428571429,58,5.14842105263158,58,0.7815909090909091,45,38.53555555555556,45,69.54240648970912
73.69,13.938771929824561,58,6.578245614035089,58,4.559821428571429,58,5.14842105263158,58,0.7815909090909091,45,38.53555555555556,45,69.54240648970912
63.7,13.938771929824561,58,6.578245614035089,58,4.559821428571429,58,5.14842105263158,58,0.7815909090909091,45,38.53555555555556,45,69.54240648970912
106.52,13.356774193548393,96,7.560107526881722,96,5.445806451612903,95,6.313870967741933,95,1.141587301587302,64,49.50815384615386,66,83.32630028752611
75.99,13.356774193548393,96,7.560107526881722,96,5.445806451612903,95,6.313870967741933,95,1.141587301587302,64,49.50815384615386,66,83.32630028752611
68.17,13.356774193548393,96,7.560107526881722,96,5.445806451612903,95,6.313870967741933,95,1.141587301587302,64,49.50815384615386,66,83.32630028752611
81.59,13.356774193548393,96,7.560107526881722,96,5.445806451612903,95,6.313870967741933,95,1.141587301587302,64,49.50815384615386,66,83.32630028752611
57.67,13.356774193548393,96,7.560107526881722,96,5.445806451612903,95,6.313870967741933,95,1.141587301587302,64,49.50815384615386,66,83.32630028752611
68.51,13.356774193548393,96,7.560107526881722,96,5.445806451612903,95,6.313870967741933,95,1.141587301587302,64,49.50815384615386,66,83.32630028752611
53.89,13.577049180327869,62,6.386557377049179,62,4.67704918032787,62,4.916666666666666,62,0.973157894736842,38,36.17972972972973,38,66.71021002883816
66.41,13.577049180327869,62,6.386557377049179,62,4.67704918032787,62,4.916666666666666,62,0.973157894736842,38,36.17972972972973,38,66.71021002883816
68.2,13.577049180327869,62,6.386557377049179,62,4.67704918032787,62,4.916666666666666,62,0.973157894736842,38,36.17972972972973,38,66.71021002883816
58.45,13.577049180327869,62,6.386557377049179,62,4.67704918032787,62,4.916666666666666,62,0.973157894736842,38,36.17972972972973,38,66.71021002883816
52.49,13.577049180327869,62,6.386557377049179,62,4.67704918032787,62,4.916666666666666,62,0.973157894736842,38,36.17972972972973,38,66.71021002883816
62.36,13.577049180327869,62,6.386557377049179,62,4.67704918032787,62,4.916666666666666,62,0.973157894736842,38,36.17972972972973,38,66.71021002883816
63.53,13.161923076923078,53,6.707058823529412,53,5.0994339622641505,53,5.714423076923078,53,0.9937500000000001,41,52.19487804878048,41,83.8714669884202
63.54,13.161923076923078,53,6.707058823529412,53,5.0994339622641505,53,5.714423076923078,53,0.9937500000000001,41,52.19487804878048,41,83.8714669884202
64.11,13.161923076923078,53,6.707058823529412,53,5.0994339622641505,53,5.714423076923078,53,0.9937500000000001,41,52.19487804878048,41,83.8714669884202
58.54,13.161923076923078,53,6.707058823529412,53,5.0994339622641505,53,5.714423076923078,53,0.9937500000000001,41,52.19487804878048,41,83.8714669884202
54.96,13.161923076923078,53,6.707058823529412,53,5.0994339622641505,53,5.714423076923078,53,0.9937500000000001,41,52.19487804878048,41,83.8714669884202
78.85,13.161923076923078,53,6.707058823529412,53,5.0994339622641505,53,5.714423076923078,53,0.9937500000000001,41,52.19487804878048,41,83.8714669884202
65.65,12.719841269841268,65,6.352222222222222,64,4.488095238095239,65,6.0103125,65,1.25375,50,40.59775510204082,50,71.42197633219956
59.27,12.719841269841268,65,6.352222222222222,64,4.488095238095239,65,6.0103125,65,1.25375,50,40.59775510204082,50,71.42197633219956
60.11,12.719841269841268,65,6.352222222222222,64,4.488095238095239,65,6.0103125,65,1.25375,50,40.59775510204082,50,71.42197633219956
77.01,12.719841269841268,65,6.352222222222222,64,4.488095238095239,65,6.0103125,65,1.25375,50,40.59775510204082,50,71.42197633219956
64.21,12.719841269841268,65,6.352222222222222,64,4.488095238095239,65,6.0103125,65,1.25375,50,40.59775510204082,50,71.42197633219956
62.39,12.719841269841268,65,6.352222222222222,64,4.488095238095239,65,6.0103125,65,1.25375,50,40.59775510204082,50,71.42197633219956
69.95,12.903432835820894,69,7.021159420289855,69,4.350735294117645,69,5.362941176470586,69,0.9276923076923077,39,40.17025641025641,39,70.73621744464769
56.71,12.903432835820894,69,7.021159420289855,69,4.350735294117645,69,5.362941176470586,69,0.9276923076923077,39,40.17025641025641,39,70.73621744464769
70.97,12.903432835820894,69,7.021159420289855,69,4.350735294117645,69,5.362941176470586,69,0.9276923076923077,39,40.17025641025641,39,70.73621744464769
78.48,12.903432835820894,69,7.021159420289855,69,4.350735294117645,69,5.362941176470586,69,0.9276923076923077,39,40.17025641025641,39,70.73621744464769
56.71,12.903432835820894,69,7.021159420289855,69,4.350735294117645,69,5.362941176470586,69,0.9276923076923077,39,40.17025641025641,39,70.73621744464769
66.62,12.903432835820894,69,7.021159420289855,69,4.350735294117645,69,5.362941176470586,69,0.9276923076923077,39,40.17025641025641,39,70.73621744464769
60.87,12.269846153846157,66,6.634923076923077,66,4.357903225806451,64,5.2,64,0.8467499999999999,41,44.296829268292676,41,73.60625172486836
74.19,12.269846153846157,66,6.634923076923077,66,4.357903225806451,64,5.2,64,0.8467499999999999,41,44.296829268292676,41,73.60625172486836
47.05,12.269846153846157,66,6.634923076923077,66,4.357903225806451,64,5.2,64,0.8467499999999999,41,44.296829268292676,41,73.60625172486836
89.46,12.269846153846157,66,6.634923076923077,66,4.357903225806451,64,5.2,64,0.8467499999999999,41,44.296829268292676,41,73.60625172486836
61.37,12.269846153846157,66,6.634923076923077,66,4.357903225806451,64,5.2,64,0.8467499999999999,41,44.296829268292676,41,73.60625172486836
73.63,12.269846153846157,66,6.634923076923077,66,4.357903225806451,64,5.2,64,0.8467499999999999,41,44.296829268292676,41,73.60625172486836
92.98,12.405517241379311,89,6.6925000000000034,89,4.543563218390807,89,5.406249999999999,89,0.9705454545454546,56,57.30714285714288,56,87.32551877145845
74.58,12.405517241379311,89,6.6925000000000034,89,4.543563218390807,89,5.406249999999999,89,0.9705454545454546,56,57.30714285714288,56,87.32551877145845
88.0,12.405517241379311,89,6.6925000000000034,89,4.543563218390807,89,5.406249999999999,89,0.9705454545454546,56,57.30714285714288,56,87.32551877145845
85.46,12.405517241379311,89,6.6925000000000034,89,4.543563218390807,89,5.406249999999999,89,0.9705454545454546,56,57.30714285714288,56,87.32551877145845
55.16,12.405517241379311,89,6.6925000000000034,89,4.543563218390807,89,5.406249999999999,89,0.9705454545454546,56,57.30714285714288,56,87.32551877145845
64.95,12.405517241379311,89,6.6925000000000034,89,4.543563218390807,89,5.406249999999999,89,0.9705454545454546,56,57.30714285714288,56,87.32551877145845
67.91,12.350781250000004,65,6.944531250000002,65,5.43515625,65,6.395468750000001,65,1.0008108108108107,38,40.69891891891892,38,72.82566722972973
78.42,12.350781250000004,65,6.944531250000002,65,5.43515625,65,6.395468750000001,65,1.0008108108108107,38,40.69891891891892,38,72.82566722972973
77.52,12.350781250000004,65,6.944531250000002,65,5.43515625,65,6.395468750000001,65,1.0008108108108107,38,40.69891891891892,38,72.82566722972973
64.73,12.350781250000004,65,6.944531250000002,65,5.43515625,65,6.395468750000001,65,1.0008108108108107,38,40.69891891891892,38,72.82566722972973
85.78,10.8759375,66,5.691562500000001,66,4.12890625,66,5.154769230769229,66,0.8612499999999998,41,31.04650000000001,41,57.75892548076924
66.09,10.8759375,66,5.691562500000001,66,4.12890625,66,5.154769230769229,66,0.8612499999999998,41,31.04650000000001,41,57.75892548076924
56.52,10.8759375,66,5.691562500000001,66,4.12890625,66,5.154769230769229,66,0.8612499999999998,41,31.04650000000001,41,57.75892548076924
75.71,10.8759375,66,5.691562500000001,66,4.12890625,66,5.154769230769229,66,0.8612499999999998,41,31.04650000000001,41,57.75892548076924
60.7,10.8759375,66,5.691562500000001,66,4.12890625,66,5.154769230769229,66,0.8612499999999998,41,31.04650000000001,41,57.75892548076924
70.81,10.8759375,66,5.691562500000001,66,4.12890625,66,5.154769230769229,66,0.8612499999999998,41,31.04650000000001,41,57.75892548076924
59.77,12.73910714285714,57,6.175454545454543,57,4.268392857142857,57,5.115178571428571,57,0.8177777777777776,28,32.64357142857143,28,61.75948232323233
67.04,12.73910714285714,57,6.175454545454543,57,4.268392857142857,57,5.115178571428571,57,0.8177777777777776,28,32.64357142857143,28,61.75948232323233
