174.14,8.865,4,11.0975,4,10.125,4,34.5825,4,38.84,4,21.687142857142856,14,12.254285714285714,14,33.046,30,170.49742857142857
164.42,8.865,4,11.0975,4,10.125,4,34.5825,4,38.84,4,21.687142857142856,14,12.254285714285714,14,33.046,30,170.49742857142857
170.22,9.52,2,11.655000000000001,2,12.01,2,24.525,2,15.600000000000001,2,28.329444444444448,18,4.221176470588236,18,30.381612903225815,31,136.2422338182585
98.3,9.52,2,11.655000000000001,2,12.01,2,24.525,2,15.600000000000001,2,28.329444444444448,18,4.221176470588236,18,30.381612903225815,31,136.2422338182585
157.82,9.52,2,11.655000000000001,2,12.01,2,24.525,2,15.600000000000001,2,28.329444444444448,18,4.221176470588236,18,30.381612903225815,31,136.2422338182585
130.02,9.52,2,11.655000000000001,2,12.01,2,24.525,2,15.600000000000001,2,28.329444444444448,18,4.221176470588236,18,30.381612903225815,31,136.2422338182585
95.48,8.135,6,8.683333333333332,6,11.075000000000001,6,43.068333333333335,6,23.862000000000002,5,25.973333333333336,18,3.3588235294117648,18,40.909230769230774,27,165.06505429864254
86.51,8.135,6,8.683333333333332,6,11.075000000000001,6,43.068333333333335,6,23.862000000000002,5,25.973333333333336,18,3.3588235294117648,18,40.909230769230774,27,165.06505429864254
128.32,8.135,6,8.683333333333332,6,11.075000000000001,6,43.068333333333335,6,23.862000000000002,5,25.973333333333336,18,3.3588235294117648,18,40.909230769230774,27,165.06505429864254
132.58,8.135,6,8.683333333333332,6,11.075000000000001,6,43.068333333333335,6,23.862000000000002,5,25.973333333333336,18,3.3588235294117648,18,40.909230769230774,27,165.06505429864254
163.32,8.135,6,8.683333333333332,6,11.075000000000001,6,43.068333333333335,6,23.862000000000002,5,25.973333333333336,18,3.3588235294117648,18,40.909230769230774,27,165.06505429864254
167.85,11.1275,8,14.061249999999998,8,11.530000000000001,8,29.34125,8,29.78875,8,22.031666666666666,19,2.9633333333333334,19,33.38652173913044,24,154.23027173913044
128.33,11.1275,8,14.061249999999998,8,11.530000000000001,8,29.34125,8,29.78875,8,22.031666666666666,19,2.9633333333333334,19,33.38652173913044,24,154.23027173913044
187.1,11.1275,8,14.061249999999998,8,11.530000000000001,8,29.34125,8,29.78875,8,22.031666666666666,19,2.9633333333333334,19,33.38652173913044,24,154.23027173913044
174.07,11.1275,8,14.061249999999998,8,11.530000000000001,8,29.34125,8,29.78875,8,22.031666666666666,19,2.9633333333333334,19,33.38652173913044,24,154.23027173913044
131.44,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,31.973437500000006,33,144.60228336466167
137.79,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,31.973437500000006,33,144.60228336466167
202.18,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,31.973437500000006,33,144.60228336466167
117.08,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,31.973437500000006,33,144.60228336466167
175.34,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,36.59962962962963,27,137.6632553606238
258.09,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,36.59962962962963,27,137.6632553606238
245.42,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,36.59962962962963,27,137.6632553606238
215.89,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,36.59962962962963,27,137.6632553606238
194.72,9.242857142857144,15,9.786428571428571,15,11.563571428571427,15,37.18066666666667,15,26.446666666666665,15,21.49516129032258,31,3.704333333333332,31,32.080857142857134,36,151.50054224270355
108.52,9.242857142857144,15,9.786428571428571,15,11.563571428571427,15,37.18066666666667,15,26.446666666666665,15,21.49516129032258,31,3.704333333333332,31,32.080857142857134,36,151.50054224270355
187.55,9.242857142857144,15,9.786428571428571,15,11.563571428571427,15,37.18066666666667,15,26.446666666666665,15,21.49516129032258,31,3.704333333333332,31,32.080857142857134,36,151.50054224270355
136.44,9.517499999999998,4,9.2575,4,9.695,4,27.3775,4,37.834999999999994,4,23.234399999999997,25,4.405416666666668,25,30.745333333333342,30,152.06765
155.38,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,36.30891891891891,37,134.19421084960558
161.15,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,36.30891891891891,37,134.19421084960558
205.19,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,36.30891891891891,37,134.19421084960558
113.69,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,36.30891891891891,37,134.19421084960558
88.78,10.185714285714285,7,10.067142857142857,7,9.207142857142857,7,24.259999999999998,7,39.797142857142866,7,25.741764705882353,17,3.281764705882353,17,28.309285714285718,29,150.8499579831933
141.18,10.185714285714285,7,10.067142857142857,7,9.207142857142857,7,24.259999999999998,7,39.797142857142866,7,25.741764705882353,17,3.281764705882353,17,28.309285714285718,29,150.8499579831933
181.15,10.185714285714285,7,10.067142857142857,7,9.207142857142857,7,24.259999999999998,7,39.797142857142866,7,25.741764705882353,17,3.281764705882353,17,28.309285714285718,29,150.8499579831933
233.55,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,29.93075,40,179.811
155.31,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,29.93075,40,179.811
216.72,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,29.93075,40,179.811
178.4,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,29.93075,40,179.811
144.3,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,29.93075,40,179.811
188.63,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,32.36292682926829,41,114.11284636949817
175.91,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,32.36292682926829,41,114.11284636949817
202.04,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,32.36292682926829,41,114.11284636949817
209.15,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,32.36292682926829,41,114.11284636949817
143.38,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,32.36292682926829,41,114.11284636949817
168.16,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,32.36292682926829,41,114.11284636949817
141.54,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,29.84818181818182,33,247.85722529644264
194.8,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,29.84818181818182,33,247.85722529644264
148.35,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,29.84818181818182,33,247.85722529644264
209.36,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,29.84818181818182,33,247.85722529644264
124.56,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,30.849736842105262,38,157.9405701754386
214.37,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,30.849736842105262,38,157.9405701754386
106.63,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,30.849736842105262,38,157.9405701754386
155.75,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,30.849736842105262,38,157.9405701754386
131.44,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,30.849736842105262,38,157.9405701754386
196.43,11.426666666666668,3,13.003333333333336,3,12.396666666666667,3,22.243333333333336,3,16.73,3,22.044615384615383,14,3.3038461538461537,14,34.6696551724138,30,135.81811671087536
134.16,11.426666666666668,3,13.003333333333336,3,12.396666666666667,3,22.243333333333336,3,16.73,3,22.044615384615383,14,3.3038461538461537,14,34.6696551724138,30,135.81811671087536
174.1,11.426666666666668,3,13.003333333333336,3,12.396666666666667,3,22.243333333333336,3,16.73,3,22.044615384615383,14,3.3038461538461537,14,34.6696551724138,30,135.81811671087536
135.19,11.426666666666668,3,13.003333333333336,3,12.396666666666667,3,22.243333333333336,3,16.73,3,22.044615384615383,14,3.3038461538461537,14,34.6696551724138,30,135.81811671087536
93.53,9.171249999999999,8,9.879999999999999,8,8.305,8,19.18125,8,20.37,8,21.271666666666665,18,10.950000000000001,18,36.48894736842106,19,135.61811403508773
211.69,9.171249999999999,8,9.879999999999999,8,8.305,8,19.18125,8,20.37,8,21.271666666666665,18,10.950000000000001,18,36.48894736842106,19,135.61811403508773
141.63,9.879999999999999,14,11.036428571428571,14,11.332857142857142,14,40.065384615384616,13,26.874166666666667,12,22.444999999999997,23,2.4081818181818178,23,38.217837837837834,37,162.25985665235663
142.25,9.879999999999999,14,11.036428571428571,14,11.332857142857142,14,40.065384615384616,13,26.874166666666667,12,22.444999999999997,23,2.4081818181818178,23,38.217837837837834,37,162.25985665235663
169.27,9.879999999999999,14,11.036428571428571,14,11.332857142857142,14,40.065384615384616,13,26.874166666666667,12,22.444999999999997,23,2.4081818181818178,23,38.217837837837834,37,162.25985665235663
